date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2018-07-27,MB11,0 to 5 cm,0,19.71666666666667,18.47,0.3155925925925926,22.38888888888889,2018,208,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,129,0,-18.0,-12.0,34.0,146.0,5,1681.0630000000003,1938.521285659252,1809.7921428296263,90.0,65.97076386950832
2018-07-27,MB12,0 to 5 cm,0,20.099999999999994,19.159999999999997,0.2219187870064,21.62222222222222,2018,208,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,129,0,-17.0,-11.0,34.0,133.0,5,1695.2230000000004,1953.621285659252,1824.4221428296262,90.0,66.19268265651472
2018-07-27,MB2,0 to 5 cm,0,20.149999999999977,19.525000000000006,0.21851851851851847,20.855555555555554,2018,208,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,128,0,-16.0,-9.0,31.0,167.0,10,1704.7480000000005,1963.771285659252,1834.2596428296263,90.0,66.41120117503324
2018-07-27,MB3,0 to 5 cm,0,24.03333333333333,18.38500000000002,0.21666666666666667,24.270370370370365,2018,208,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,128,0,-20.0,-13.0,31.0,147.0,10,1713.1330000000005,1977.8046189925853,1845.468809496293,90.0,66.62786784169991
2018-07-27,MB4,0 to 5 cm,0,12.186076439859818,19.309999999999974,0.04888171618108629,13.595191680075224,2018,208,MB4,5,1.33,0.904,0.002,0.094,Sand,128,0,-22.0,-16.0,31.0,136.0,5,1727.4430000000004,1984.9906954324451,1856.2168477162227,90.0,66.676749557881
2018-07-27,MB5,0 to 5 cm,0,21.383333333333326,19.194999999999993,0.2770740740740741,22.981481481481474,2018,208,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,128,0,-18.0,-10.0,31.0,158.0,10,1736.6380000000004,1996.3740287657783,1866.5060143828894,90.0,66.95382363195507
2018-07-27,MB6,0 to 5 cm,0,15.177134439731418,19.74000000000001,0.2647725537368047,15.984027355904523,2018,208,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,128,0,-19.0,-11.0,31.0,146.0,5,1751.3780000000004,2006.5511632055097,1878.964581602755,90.0,67.21859618569188
2018-07-27,MB7,0 to 5 cm,0,20.01666666666665,19.255000000000024,0.10588888888888885,23.0074074074074,2018,208,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,128,0,-19.0,-13.0,31.0,147.0,10,1760.6330000000005,2016.5678298721764,1888.6004149360883,90.0,67.32448507458076
2018-07-27,MB8,0 to 5 cm,0,20.866666666666674,18.36499999999998,0.2720740740740741,24.233333333333334,2018,208,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,129,0,-21.0,-10.0,31.0,146.0,5,1773.9980000000005,2032.4344965388432,1903.2162482694218,90.0,67.59655914865483
2018-07-27,MB9,0 to 5 cm,0,24.21666666666667,19.400000000000006,0.07937037037037034,26.61111111111111,2018,208,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,128,0,-17.0,-12.0,31.0,158.0,10,1783.3980000000006,2046.6511632055099,1915.0245816027552,90.0,67.6759295190252
2018-08-01,MB1,0 to 5 cm,0,17.825000000000017,12.900000000000006,0.06566666666666666,20.84999999999999,2018,213,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,129,0,-17.0,-8.0,40.0,158.0,10,1786.2980000000007,2054.4761632055097,1920.3870816027552,90.0,67.74159618569188
2018-08-01,MB10,0 to 5 cm,0,18.366666666666646,11.698499999999996,0.2542222222222222,19.91481481481481,2018,213,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,130,0,-17.0,-11.0,43.0,158.0,10,1787.9965000000007,2062.8428298721765,1925.4196649360886,90.0,67.9958184079141
2018-08-01,MB11,0 to 5 cm,0,16.900000000000006,12.143499999999987,0.28203703703703703,19.433333333333337,2018,213,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,130,0,-21.0,-13.0,42.0,146.0,5,1795.1400000000006,2074.7428298721766,1934.9414149360887,90.0,68.27785544495114
2018-08-01,MB12,0 to 5 cm,0,19.600000000000023,12.647999999999998,0.1853357950710159,23.880000000000003,2018,213,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,130,0,-24.0,-16.0,42.0,133.0,5,1802.7880000000005,2089.3428298721765,1946.0654149360885,90.0,68.46319124002216
2018-08-01,MB13,0 to 5 cm,0,22.25,13.43350000000001,0.07246666666666664,28.326666666666664,2018,213,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,136,0,-16.0,-9.0,34.0,158.0,10,1806.2215000000006,2101.5928298721765,1953.9071649360885,90.0,68.53565790668883
2018-08-01,MB2,0 to 5 cm,0,16.683333333333337,13.099500000000006,0.20681481481481478,19.20370370370371,2018,213,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,129,0,-18.0,-12.0,40.0,167.0,10,1809.3210000000006,2108.27616320551,1958.7985816027553,90.0,68.74247272150365
2018-08-01,MB3,0 to 5 cm,0,25.816666666666663,13.832499999999982,0.20237037037037034,28.26666666666665,2018,213,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,129,0,-21.0,-14.0,40.0,147.0,10,1813.1535000000006,2124.0928298721765,1968.6231649360884,90.0,68.94484309187402
2018-08-01,MB4,0 to 5 cm,0,10.11716220326656,12.826999999999998,0.03916336316233267,12.45235611687863,2018,213,MB4,5,1.33,0.904,0.002,0.094,Sand,129,0,-25.0,-15.0,40.0,136.0,5,1820.9805000000006,2129.209992075443,1975.0952460377218,90.0,68.98400645503635
2018-08-01,MB5,0 to 5 cm,0,20.21666666666667,13.300000000000011,0.24662962962962962,22.133333333333326,2018,213,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,129,0,-16.0,-11.0,40.0,158.0,10,1824.2805000000005,2139.42665874211,1981.8535793710553,90.0,69.23063608466597
2018-08-01,MB6,0 to 5 cm,0,13.485756334370933,13.118500000000012,0.24366905512935336,14.65432162481983,2018,213,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,129,0,-20.0,-13.0,40.0,146.0,5,1832.3990000000006,2147.9124150764806,1990.1557075382407,90.0,69.47430513979533
2018-08-01,MB7,0 to 5 cm,0,17.183333333333337,14.4735,0.09207407407407404,20.26296296296297,2018,213,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,129,0,-18.0,-11.0,40.0,147.0,10,1836.8725000000006,2155.095748409814,1995.9841242049074,90.0,69.56637921386941
2018-08-01,MB8,0 to 5 cm,0,22.083333333333314,13.227000000000004,0.2526666666666666,23.581481481481482,2018,213,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,130,0,-22.0,-14.0,40.0,146.0,5,1845.0995000000007,2172.1790817431474,2008.639290871574,90.0,69.81904588053608
2018-08-01,MB9,0 to 5 cm,0,22.25,13.187000000000012,0.057555555555555485,24.162962962962965,2018,213,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,129,0,-17.0,-11.0,40.0,158.0,10,1848.2865000000006,2184.4290817431474,2016.357790871574,90.0,69.87660143609163
2018-08-06,MB13,0 to 5 cm,0,21.279411764705884,13.309382352941187,,25.378703703703696,2018,218,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,137,0,-17.0,-9.0,43.0,158.0,10,1851.5958823529418,2195.7084935078533,2023.6521879303975,90.0,
2018-08-08,MB1,0 to 5 cm,0,25.44999999999999,21.650000000000006,0.0552222222222222,26.594444444444427,2018,220,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,130,0,-16.0,-11.0,31.0,158.0,10,1863.2458823529419,2211.158493507853,2037.2021879303975,90.0,69.93182365831386
2018-08-08,MB10,0 to 5 cm,0,24.200000000000017,21.580000000000013,0.3195925925925926,24.714814814814815,2018,220,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,131,0,-16.0,-8.0,34.0,158.0,10,1874.8258823529418,2225.358493507853,2050.0921879303974,90.0,70.25141625090646
2018-08-08,MB11,0 to 5 cm,0,23.46666666666667,21.465000000000003,0.30851851851851847,24.944444444444457,2018,220,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,131,0,-20.0,-13.0,34.0,146.0,5,1891.2908823529417,2243.8251601745196,2067.5580212637306,90.0,70.55993476942498
2018-08-08,MB2,0 to 5 cm,0,23.51666666666668,23.205000000000013,0.21277777777777776,25.203703703703702,2018,220,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,130,0,-19.0,-10.0,31.0,167.0,10,1904.4958823529416,2257.3418268411865,2080.918854597064,90.0,70.77271254720276
2018-08-08,MB3,0 to 5 cm,0,29.50000000000003,22.51499999999999,0.17777777777777773,31.91851851851851,2018,220,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,130,0,-18.0,-12.0,31.0,147.0,10,1917.0108823529417,2276.8418268411865,2096.9263545970643,90.0,70.95049032498054
2018-08-08,MB4,0 to 5 cm,0,15.380898300601729,22.875,0.039613378731848836,17.230904846921913,2018,220,MB4,5,1.33,0.904,0.002,0.094,Sand,130,0,-23.0,-15.0,31.0,136.0,5,1934.8858823529417,2287.222725141788,2111.054303747365,90.0,70.99010370371238
2018-08-08,MB5,0 to 5 cm,0,26.600000000000023,22.830000000000013,0.2251111111111111,28.214814814814815,2018,220,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,130,0,-18.0,-11.0,31.0,158.0,10,1947.7158823529417,2303.822725141788,2125.7693037473646,90.0,71.21521481482348
2018-08-08,MB6,0 to 5 cm,0,17.225832889806384,22.580000000000013,0.24920563856040312,18.162363230930875,2018,220,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,130,0,-23.0,-11.0,31.0,146.0,5,1965.2958823529416,2316.0485580315944,2140.672220192268,90.0,71.46442045338388
2018-08-08,MB7,0 to 5 cm,0,23.616666666666674,22.63499999999999,0.0797407407407407,26.151851851851852,2018,220,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,130,0,-18.0,-14.0,31.0,147.0,10,1977.9308823529416,2329.665224698261,2153.7980535256015,90.0,71.54416119412463
2018-08-08,MB8,0 to 5 cm,0,26.583333333333343,22.20999999999998,0.2457407407407407,28.01851851851852,2018,220,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,131,0,-23.0,-12.0,31.0,146.0,5,1995.1408823529416,2351.2485580315947,2173.194720192268,90.0,71.78990193486537
2018-08-08,MB9,0 to 5 cm,0,26.94999999999999,22.95999999999998,0.07470370370370367,28.09259259259259,2018,220,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,130,0,-19.0,-10.0,31.0,158.0,10,2008.1008823529417,2368.1985580315945,2188.149720192268,90.0,71.86460563856907
2018-08-13,MB1,0 to 5 cm,0,20.974999999999994,19.770000000000014,0.0465,20.666666666666668,2018,225,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,131,0,-14.0,-9.0,40.0,158.0,10,2017.8708823529416,2379.1735580315944,2198.522220192268,90.0,71.91110563856907
2018-08-13,MB10,0 to 5 cm,0,19.849999999999994,20.99000000000001,0.21870370370370368,19.862962962962975,2018,225,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,132,0,-15.0,-8.0,43.0,158.0,10,2028.8608823529416,2389.0235580315943,2208.942220192268,90.0,72.12980934227278
2018-08-13,MB11,0 to 5 cm,0,20.78333333333333,21.19999999999999,0.2722592592592592,21.4925925925926,2018,225,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,132,0,-23.0,-18.0,42.0,146.0,5,2045.0608823529417,2404.8068913649277,2224.933886858935,90.0,72.40206860153204
2018-08-13,MB13,0 to 5 cm,0,19.92058823529412,13.135617647058835,,21.388888888888893,2018,225,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,138,0,-16.0,-9.0,34.0,158.0,10,2048.1965000000005,2414.7274796002216,2231.461989800111,90.0,
2018-08-13,MB2,0 to 5 cm,0,21.69999999999999,20.534999999999997,0.19907407407407404,21.285185185185185,2018,225,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,131,0,-21.0,-14.0,40.0,167.0,10,2058.7315000000003,2426.4274796002214,2242.579489800111,90.0,72.60114267560611
2018-08-13,MB3,0 to 5 cm,0,22.866666666666674,20.325000000000017,0.15529629629629624,23.155555555555566,2018,225,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,131,0,-20.0,-14.0,40.0,147.0,10,2069.0565,2439.294146266888,2254.175323133444,90.0,72.75643897190241
2018-08-13,MB4,0 to 5 cm,0,13.02892567612247,20.555000000000007,0.046102878780783035,13.302884098540112,2018,225,MB4,5,1.33,0.904,0.002,0.094,Sand,131,0,-21.0,-17.0,40.0,136.0,5,2084.6115,2447.3230719430107,2265.9672859715056,90.0,72.8025418506832
2018-08-13,MB5,0 to 5 cm,0,22.349999999999994,20.810000000000002,0.19966666666666663,22.433333333333337,2018,225,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,131,0,-19.0,-14.0,40.0,158.0,10,2095.4215,2459.6730719430107,2277.5472859715055,90.0,73.00220851734987
2018-08-13,MB6,0 to 5 cm,0,13.818263632404864,20.610000000000014,0.2225465843973963,14.736361203549892,2018,225,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,131,0,-23.0,-17.0,40.0,146.0,5,2111.0315,2468.4913355754156,2289.7614177877076,90.0,73.22475510174726
2018-08-13,MB7,0 to 5 cm,0,22.849999999999994,20.624999999999996,0.0765,22.522222222222215,2018,225,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,131,0,-21.0,-13.0,40.0,147.0,10,2121.6565,2481.3413355754155,2301.498917787708,90.0,73.30125510174726
2018-08-13,MB8,0 to 5 cm,0,20.883333333333326,20.629999999999995,0.2271481481481481,22.688888888888886,2018,225,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,132,0,-22.0,-17.0,40.0,146.0,5,2137.2865,2497.2246689087488,2317.2555844543745,90.0,73.5284032498954
2018-08-13,MB9,0 to 5 cm,0,22.366666666666674,20.860000000000014,0.05396296296296289,22.666666666666668,2018,225,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,131,0,-16.0,-9.0,40.0,158.0,10,2148.1465000000003,2509.5913355754155,2328.8689177877077,90.0,73.58236621285836
2018-08-18,MB13,0 to 5 cm,0,18.950000000000003,13.011500000000012,,21.968518518518522,2018,230,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,139,0,-15.0,-8.0,43.0,158.0,10,2151.1580000000004,2518.5413355754154,2334.849667787708,90.0,
2018-08-20,MB1,0 to 5 cm,0,19.099999999999994,14.911000000000001,0.03985185185185181,21.270370370370372,2018,232,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,132,0,-16.0,-9.0,31.0,158.0,10,2156.0690000000004,2527.6413355754153,2341.8551677877076,90.0,73.62221806471021
2018-08-20,MB10,0 to 5 cm,0,20.166666666666657,15.719999999999999,0.2487037037037037,20.718518518518522,2018,232,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,133,0,-15.0,-10.0,34.0,158.0,10,2161.789,2537.808002242082,2349.798501121041,90.0,73.87092176841391
2018-08-20,MB11,0 to 5 cm,0,21.44999999999999,15.322499999999993,0.24448148148148144,23.411111111111115,2018,232,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,133,0,-27.0,-16.0,34.0,146.0,5,2172.1115000000004,2554.2580022420816,2363.184751121041,90.0,74.1154032498954
2018-08-20,MB2,0 to 5 cm,0,20.383333333333354,16.379999999999995,0.18707407407407403,22.022222222222226,2018,232,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,132,0,-20.0,-13.0,31.0,167.0,10,2178.4915000000005,2564.641335575415,2371.566417787708,90.0,74.30247732396947
2018-08-20,MB3,0 to 5 cm,0,22.583333333333343,15.109000000000009,0.1485185185185185,24.511111111111106,2018,232,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,132,0,-19.0,-13.0,31.0,147.0,10,2183.6005000000005,2577.2246689087483,2380.412584454374,90.0,74.45099584248798
2018-08-20,MB4,0 to 5 cm,0,11.782554982477022,14.688999999999993,0.0460581675655979,10.238815909541763,2018,232,MB4,5,1.33,0.904,0.002,0.094,Sand,132,0,-26.0,-13.0,31.0,136.0,5,2193.2895000000003,2584.0072238912253,2388.648361945613,90.0,74.49705401005359
2018-08-20,MB5,0 to 5 cm,0,20.383333333333326,15.385999999999996,0.18162962962962956,22.959259259259266,2018,232,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,132,0,-20.0,-12.0,31.0,158.0,10,2198.6755000000003,2594.3905572245585,2396.5330286122794,90.0,74.67868363968321
2018-08-20,MB6,0 to 5 cm,0,13.724531339881395,15.471499999999992,0.20700909375437196,15.344402809660936,2018,232,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,132,0,-22.0,-14.0,31.0,146.0,5,2209.1470000000004,2603.1150885644397,2406.13104428222,90.0,74.88569273343758
2018-08-20,MB7,0 to 5 cm,0,17.700000000000017,14.929499999999992,0.06355555555555555,21.20370370370371,2018,232,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,132,0,-20.0,-14.0,31.0,147.0,10,2214.0765000000006,2610.8150885644395,2412.44579428222,90.0,74.94924828899313
2018-08-20,MB9,0 to 5 cm,0,21.98333333333335,15.91499999999999,0.048481481481481445,23.507407407407413,2018,232,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,132,0,-17.0,-10.0,31.0,158.0,10,2219.9915000000005,2622.7984218977726,2421.3949609488864,90.0,74.99772977047462
2018-08-25,MB1,0 to 5 cm,0,19.46666666666667,15.239999999999979,0.037296296296296265,20.68148148148148,2018,237,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,133,0,-14.0,-10.0,40.0,158.0,10,2225.2315000000003,2632.2650885644393,2428.74829428222,90.0,75.03502606677091
2018-08-25,MB10,0 to 5 cm,0,19.05000000000001,14.7465,0.22285185185185183,20.944444444444443,2018,237,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,134,0,-17.0,-11.0,43.0,158.0,10,2229.9780000000005,2641.3150885644395,2435.64654428222,90.0,75.25787791862277
2018-08-25,MB13,0 to 5 cm,0,17.591176470588238,12.83773529411766,,21.562962962962963,2018,237,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,140,0,-16.0,-8.0,34.0,158.0,10,2232.815735294118,2648.906265035028,2440.861000164573,90.0,
2018-08-25,MB3,0 to 5 cm,0,22.73333333333332,15.465000000000003,0.1357037037037037,22.18148148148148,2018,237,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,133,0,-18.0,-14.0,40.0,147.0,10,2238.280735294118,2661.639598368361,2449.96016683124,90.0,75.39358162232647
2018-08-25,MB4,0 to 5 cm,0,11.571371817761047,15.749999999999996,0.04602623098332282,10.571920555151463,2018,237,MB4,5,1.33,0.904,0.002,0.094,Sand,133,0,-24.0,-17.0,40.0,136.0,5,2249.030735294118,2668.2109701861223,2458.6208527401204,90.0,75.4396078533098
2018-08-25,MB5,0 to 5 cm,0,21.349999999999994,15.580000000000013,0.17229629629629625,22.081481481481482,2018,237,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,133,0,-20.0,-15.0,40.0,158.0,10,2254.610735294118,2679.560970186122,2467.08585274012,90.0,75.61190414960609
2018-08-25,MB6,0 to 5 cm,0,13.31656452107157,15.705000000000013,0.18601670625803185,14.344326708205877,2018,237,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,133,0,-23.0,-14.0,40.0,146.0,5,2265.315735294118,2687.8775347071937,2476.5966350006556,90.0,75.79792085586412
2018-08-25,MB7,0 to 5 cm,0,17.64166666666668,15.879999999999995,0.05944444444444444,19.96111111111111,2018,237,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,133,0,-21.0,-13.0,40.0,147.0,10,2271.195735294118,2695.5192013738606,2483.3574683339893,90.0,75.85736530030856
2018-08-25,MB9,0 to 5 cm,0,20.099999999999994,15.969999999999999,0.045777777777777744,22.081481481481482,2018,237,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,133,0,-17.0,-13.0,40.0,158.0,10,2277.165735294118,2705.6192013738605,2491.392468333989,90.0,75.90314307808633
2018-08-30,MB13,0 to 5 cm,0,16.62058823529412,12.713617647058838,,21.9,2018,242,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,141,0,-13.0,-10.0,43.0,158.0,10,2279.879352941177,2712.2397896091547,2496.0595712751656,90.0,
2018-09-01,MB1,0 to 5 cm,0,19.46666666666667,17.663999999999987,0.11588888888888883,21.718518518518515,2018,244,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,134,0,-17.0,-11.0,31.0,158.0,10,2287.5433529411766,2721.7064562758214,2504.624904608499,90.0,76.01903196697522
2018-09-01,MB10,0 to 5 cm,0,19.083333333333343,16.182500000000005,0.31555555555555553,22.144444444444446,2018,244,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,135,0,-19.0,-13.0,34.0,158.0,10,2293.7258529411765,2730.789789609155,2512.257821275166,90.0,76.33458752253078
2018-09-01,MB2,0 to 5 cm,0,18.166666666666686,18.124500000000012,0.258037037037037,21.233333333333334,2018,244,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,134,0,-22.0,-14.0,31.0,167.0,10,2301.8503529411764,2738.9564562758214,2520.403404608499,90.0,76.59262455956782
2018-09-01,MB3,0 to 5 cm,0,21.849999999999994,17.629500000000007,0.2274074074074074,24.966666666666672,2018,244,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,134,0,-21.0,-11.0,31.0,147.0,10,2309.4798529411764,2750.8064562758213,2530.1431546084987,90.0,76.82003196697524
2018-09-01,MB6,0 to 5 cm,0,12.889912047266535,17.212000000000018,0.2711088452446371,15.46347942542804,2018,244,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,134,0,-23.0,-11.0,31.0,146.0,5,2321.6918529411764,2758.696368323088,2540.194110632132,90.0,77.09114081221988
2018-09-01,MB7,0 to 5 cm,0,17.96666666666667,17.271500000000003,0.12377777777777771,22.77777777777777,2018,244,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,134,0,-24.0,-14.0,31.0,147.0,10,2328.9633529411763,2766.6630349897546,2547.8131939654654,90.0,77.21491858999765
2018-09-01,MB8,0 to 5 cm,0,21.0,16.75999999999999,0.2773333333333333,23.859259259259254,2018,244,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,135,0,-25.0,-14.0,31.0,146.0,5,2340.723352941176,2782.6630349897546,2561.693193965465,90.0,77.49225192333098
2018-09-01,MB9,0 to 5 cm,0,21.650000000000006,17.710500000000025,0.0972592592592592,24.05555555555556,2018,244,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,134,0,-20.0,-12.0,31.0,158.0,10,2348.433852941176,2794.3130349897547,2571.3734439654654,90.0,77.58951118259024
2018-09-06,MB1,0 to 5 cm,0,18.166666666666657,14.997999999999989,0.08648148148148144,19.548148148148147,2018,249,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,135,0,-23.0,-15.0,40.0,158.0,10,2353.431852941176,2802.479701656421,2577.9557772987987,90.0,77.67599266407173
